"x_ankle_l", "y_ankle_l", "error_ankle_l", "x_ankle_r", "y_ankle_r", "error_ankle_r", "x_knee_l", "y_knee_l", "error_knee_l", "x_knee_r", "y_knee_r", "error_knee_r", "x_hip_l", "y_hip_l", "error_hip_l", "x_hip_r", "y_hip_r", "error_hip_r", "x_wrist_l", "y_wrist_l", "error_wrist_l", "x_wrist_r", "y_wrist_r", "error_wrist_r", "x_elbow_l", "y_elbow_l", "error_elbow_l", "x_elbow_r", "y_elbow_r", "error_elbow_r", "x_shoulder_l", "y_shoulder_l", "error_shoulder_l", "x_shoulder_r", "y_shoulder_r", "error_shoulder_r", "x_chin", "y_chin", "error_chin", "x_forehead", "y_forehead", "error_forehead"
"54.55803990364075","123.26412189006805","0.2630922198295593","70.85980081558228","111.8086371421814","0.10694071650505066","50.90647757053375","99.36344361305237","0.8330463171005249","64.46556282043457","99.1438820362091","0.6037898659706116","96.37573385238647","116.83658915758133","0.2451324164867401","55.21613144874573","120.2975435256958","0.27551209926605225","81.15196585655212","34.45796477794647","0.34611451625823975","75.58504378795624","32.870485067367554","0.6528854370117188","47.19720435142517","67.29902803897858","0.6769917607307434","69.00490164756775","78.66868805885315","0.2649505138397217","101.96721267700195","115.13229036331177","0.618885338306427","95.33642053604126","72.83143830299377","0.494059294462204","60.8463277220726","70.94090175628662","0.8584704399108887","105.33525967597961","41.12162899971008","0.3118797838687897"
"17.724597454071045","29.815964937210083","0.036142170429229736","69.33845233917236","74.35693681240082","0.07588395476341248","26.387308597564697","113.97379755973816","0.7728915214538574","29.44658362865448","113.0047996044159","0.7129472494125366","70.70727682113647","73.01658391952515","0.10780364274978638","18.011980056762695","26.61265802383423","0.018011003732681274","19.93377845734358","33.67807960510254","0.03599506616592407","54.57924485206604","64.71526050567627","0.026732951402664185","6.411725997924805","30.862837314605713","0.005289316177368164","3.2568271160125732","43.3623731136322","0.0010055005550384521","39.550779581069946","80.79427909851074","0.03865513205528259","59.61986839771271","104.25510787963867","0.01919335126876831","25.231136083602905","27.392865896224976","0.0035039782524108887","1.1435236930847168","57.52444291114807","0.003651529550552368"
"84.1022804453969","68.24021327495575","0.33290737867355347","32.84762477874756","54.83087658882141","0.0507277250289917","90.74715447425842","74.35241997241974","0.00013327598571777344","92.9630035161972","76.06294863671064","0.0006482303142547607","28.18192268908024","53.49781131744385","0.050183773040771484","84.26266106963158","67.55492794513702","0.4677014946937561","88.05206322669983","69.28712558746338","0.0002770423889160156","90.97114658355713","67.24681520462036","1.0907649993896484e-05","91.77581667900085","66.11974716186523","3.191828727722168e-05","97.31986594200134","68.46956598758698","1.58846378326416e-05","90.27445387840271","72.6233777999878","0.00012677907943725586","93.3422303199768","70.29528474807739","0.0005149245262145996","41.43535828590393","74.51040303707123","1.8358230590820312e-05","91.23228585720062","63.508304834365845","0.0005069077014923096"
"77.97291243076324","104.2999517917633","0.02004218101501465","37.25351619720459","61.13814187049866","0.06301173567771912","40.0256986618042","62.03752565383911","0.11492371559143066","76.3616110086441","45.98861873149872","0.14734691381454468","18.72799849510193","102.26947665214539","0.04060801863670349","77.47873747348785","104.5598201751709","0.023354262113571167","77.60985136032104","100.63300132751465","0.4511798620223999","74.49828147888184","67.54691275954247","0.5185806155204773","75.40800815820694","56.05991077423096","0.791601300239563","81.93252277374268","46.09583878517151","0.1581004559993744","77.945152759552","70.96409893035889","0.3962669372558594","77.24564051628113","102.81815338134766","0.5418323874473572","64.95251083374023","51.29650300741196","0.7812849283218384","57.788936138153076","18.357033610343933","0.6014710664749146"
"73.65628266334534","75.02914422750473","0.0730704665184021","53.73319709300995","50.70249593257904","0.01685360074043274","-5.600363731384277","-2.775510311126709","2.2917985916137695e-05","0.0341951847076416","-0.43651437759399414","5.91278076171875e-05","52.83971917629242","49.835957050323486","0.020230501890182495","73.93346571922302","74.82950615882874","0.067231684923172","65.17071485519409","87.90466356277466","5.7071447372436523e-05","-1.7034945487976074","1.3607780933380127","1.239776611328125e-05","55.28808403015137","61.25658988952637","2.35140323638916e-05","-1.7474522590637207","0.24967217445373535","1.0848045349121094e-05","57.819754123687744","47.96864438056946","4.011392593383789e-05","63.377293825149536","87.03655958175659","5.841255187988281e-05","0.7766809463500977","-0.8544449806213379","1.2964010238647461e-05","54.90371561050415","46.637131690979004","0.0001919567584991455"
"82.70506083965302","66.52066230773926","0.02590501308441162","87.9661922454834","64.78295421600342","4.711747169494629e-05","-4.766966819763184","-2.505150318145752","1.1682510375976562e-05","-0.6567645072937012","-0.5383787155151367","2.7388334274291992e-05","87.02598810195923","63.07679891586304","9.065866470336914e-05","82.74933433532715","65.19765138626099","0.019931524991989136","77.20167458057404","69.80122375488281","1.1205673217773438e-05","-1.2263250350952148","2.6119189262390137","8.791685104370117e-06","1.2379345893859863","2.952504277229309","5.4836273193359375e-06","-1.8725876808166504","1.1407802104949951","4.827976226806641e-06","-0.6195917129516602","0.47216320037841797","1.055002212524414e-05","76.20997561514378","67.67789602279663","2.2172927856445312e-05","0.28350114822387695","-0.22185611724853516","8.07642936706543e-06","75.68208825588226","60.04280772060156","9.298324584960938e-05"
"43.76582407951355","56.499985218048096","0.25282102823257446","47.18366622924805","51.08993864059448","0.0009636282920837402","-4.896673202514648","-3.3062639236450195","1.895427703857422e-05","-0.6928615570068359","-0.5395536422729492","4.100799560546875e-05","56.109007358551025","56.03658390045166","0.0005761086940765381","48.72221064567566","54.641844749450684","0.1228114664554596","88.36911511421204","62.87392258644104","0.0001023411750793457","-2.1274890899658203","2.2680654525756836","1.0073184967041016e-05","1.1618354320526123","2.3213356733322144","9.387731552124023e-06","-1.9690032005310059","0.42918968200683594","5.900859832763672e-06","70.77924060821533","58.37847983837128","2.321600914001465e-05","87.05026721954346","62.87139368057251","0.0001626908779144287","0.3622283935546875","-0.07945585250854492","1.1295080184936523e-05","-1.0315485000610352","2.8029640913009644","8.815526962280273e-05"
"74.71676528453827","59.701354056596756","0.1885225772857666","78.48538255691528","59.925800658762455","0.020622849464416504","75.98244571685791","62.03114318847656","0.0008035898208618164","75.47070908546448","63.109286069869995","0.0012697577476501465","79.0940043926239","59.14380156993866","0.03240799903869629","45.63466274738312","56.84838628768921","0.3234798312187195","48.79022836685181","61.04178297519684","0.0057128965854644775","85.66875231266022","64.15737390518188","0.004354387521743774","74.59043610095978","57.87308621406555","0.00017336010932922363","77.65860855579376","57.30831551551819","0.00010353326797485352","82.80502843856812","62.387399435043335","0.045237958431243896","49.02877378463745","60.371833235025406","0.008079290390014648","69.46996021270752","61.06886053085327","7.584691047668457e-05","78.13013744354248","59.37151527404785","0.0013578534126281738"
"10.795848965644836","58.07249438762665","0.5000842213630676","-2.8465447425842285","73.36797380447388","0.0033470094203948975","-3.33986234664917","73.54087376594543","0.0008434951305389404","-0.6786251068115234","73.89778542518616","0.0013237297534942627","-0.14636754989624023","74.12680351734161","0.0027732551097869873","19.384986698627472","50.99168348312378","0.09510064125061035","15.938819885253906","55.59809875488281","0.0004949271678924561","-2.7195067405700684","74.45579624176025","0.0002365708351135254","-2.6411609649658203","74.51119148731232","0.00012674927711486816","-1.517634391784668","72.50499725341797","7.081031799316406e-05","-2.8187899589538574","73.41225004196167","0.00035712122917175293","18.860486030578613","52.12280714511871","0.0007658600807189941","-0.7631630897521973","72.22072172164917","0.00027939677238464355","0.9219915866851807","44.069448962807655","0.0002962648868560791"
"49.217129707336426","45.822280526161194","0.0001488029956817627","113.00290155410767","29.522348523139954","3.2335519790649414e-05","-5.196506500244141","-1.820350170135498","1.6957521438598633e-05","-0.708289623260498","-0.1612262725830078","4.5180320739746094e-05","0.3230762481689453","-2.129258632659912","2.9742717742919922e-05","57.714139461517334","43.56309515237808","0.0001431107521057129","0.2825191020965576","0.06068134307861328","8.761882781982422e-06","-1.2373809814453125","2.306062340736389","1.004338264465332e-05","1.1797926425933838","2.693213939666748","7.450580596923828e-06","-2.3125739097595215","1.147064447402954","6.467103958129883e-06","-0.6059536933898926","-0.0550236701965332","1.0788440704345703e-05","-5.466073036193848","0.7434549331665039","9.149312973022461e-06","0.3927876949310303","-0.7998194694519043","9.715557098388672e-06","-2.4807872772216797","2.811798572540283","6.574392318725586e-05"
"61.02930462360382","105.72396564483643","0.004723221063613892","57.627217292785645","107.2540197968483","0.006293445825576782","55.77974987030029","108.55458170175552","0.12551194429397583","71.66768026351929","109.23800599575043","0.3551842272281647","68.59060102701187","112.13551378250122","0.010107219219207764","61.09288477897644","107.43830102682114","0.0029498040676116943","71.73315858840942","100.46601131558418","0.029752075672149658","71.08858013153076","92.42327907681465","0.0808863639831543","55.070695638656616","74.30427277088165","0.22534716129302979","53.17116069793701","67.82282057404518","0.517695426940918","66.7908525466919","84.84572952985764","0.10148066282272339","67.76383060216904","100.24663971364498","0.12287440896034241","58.8937269449234","68.83538556098938","0.8808782696723938","59.048608899116516","46.72460412979126","0.9673399925231934"
"27.56025207042694","89.01929998397827","0.5174931883811951","73.42921042442322","79.23668456077576","0.03581732511520386","89.74323654174805","83.45647931098938","0.000496596097946167","91.98261639848351","88.43552660942078","0.0016326606273651123","80.9792172908783","78.7039246559143","0.06059488654136658","34.28015398979187","87.34364223480225","0.310595840215683","30.816319465637207","89.33888101577759","0.004786819219589233","-1.6259732246398926","93.51325941085815","5.0693750381469727e-05","3.775812491774559","81.89358472824097","0.0002662241458892822","91.93746153265238","88.90280866622925","0.0001266002655029297","76.6545097231865","88.18728160858154","5.9217214584350586e-05","34.37378525733948","88.33148264884949","0.004018336534500122","92.88496166467667","90.84676992893219","0.00015547871589660645","119.22464895248413","77.81724917888641","0.0005467832088470459"
"64.5168719291687","113.9243631362915","0.07069388031959534","67.98754907306284","87.22024154663086","0.34058719873428345","70.25603413581848","75.92079901695251","0.45727628469467163","78.44751381874084","76.21347390115261","0.5804789066314697","81.73498582839966","84.16681572794914","0.33687126636505127","68.95433235168457","109.81737780570984","0.04614552855491638","50.11070442199707","49.989996671676636","0.1614806354045868","51.7408005297184","53.75858795642853","0.28124451637268066","61.068796038627625","26.110112190246582","0.13883107900619507","75.19724887609482","30.378884077072144","0.08674177527427673","65.03056907653809","55.471150159835815","0.4160175919532776","56.65337085723877","50.13306379318237","0.6241004467010498","62.43687891960144","25.012775182724","0.06792113184928894","69.98434448242188","17.746784210205078","0.030556946992874146"
"61.71649706363678","52.6394681930542","0.0013380050659179688","61.53437602519989","51.035332679748535","4.7147274017333984e-05","-5.080012321472168","-2.646688938140869","1.2814998626708984e-05","-0.2420673370361328","-0.7035684585571289","2.7120113372802734e-05","58.64344274997711","53.30737495422363","2.8073787689208984e-05","59.77762071788311","53.59637451171875","0.0009697973728179932","61.12437582015991","55.66820526123047","7.000565528869629e-05","-1.96870756149292","3.0120343565940857","6.735324859619141e-06","1.137615442276001","2.8604332208633423","5.632638931274414e-06","-1.485316276550293","0.8980185985565186","4.976987838745117e-06","-0.464447021484375","0.7864410877227783","8.404254913330078e-06","81.99374628067017","62.805984020233154","0.0011251270771026611","0.7998557090759277","-0.24953269958496094","9.238719940185547e-06","-2.137716293334961","3.731270581483841","7.402896881103516e-05"
"49.44781017303467","95.25088620185852","0.0001672506332397461","45.77007353305817","126.21725273132324","0.0005774199962615967","-4.720643997192383","-2.9633588790893555","6.079673767089844e-06","0.6928582191467285","-0.4543638229370117","1.2665987014770508e-05","54.16105031967163","120.93378973007202","9.328126907348633e-05","112.7156629562378","24.62981367111206","5.14984130859375e-05","2.529671788215637","-0.8986501693725586","1.1324882507324219e-05","-0.8309016227722168","4.9519049525260925","6.0498714447021484e-06","2.4117789268493652","3.350190758705139","3.0994415283203125e-06","-0.7190155982971191","-0.3662905693054199","1.817941665649414e-06","-0.4670829772949219","2.342499852180481","7.241964340209961e-06","-3.661654472351074","2.940774083137512","8.791685104370117e-06","0.9856076240539551","-0.09888315200805664","6.4373016357421875e-06","0.3724219799041748","61.07099366188049","2.1755695343017578e-05"
"65.74979829788208","67.18598890304565","0.034020066261291504","108.0258406214416","82.93166637420654","0.00042769312858581543","-4.310850143432617","-2.372224807739258","4.7832727432250977e-05","0.20499348640441895","-0.8108940124511719","0.00012230873107910156","107.56889033317566","83.46992492675781","0.00023597478866577148","66.8270537853241","65.78000020980835","0.03975936770439148","69.23959445953369","72.64008712768555","0.00027424097061157227","-0.15794706344604492","1.1669549942016602","2.9534101486206055e-05","0.9706943035125732","1.4349045753479004","1.2040138244628906e-05","-1.5480222702026367","0.8640086650848389","2.09808349609375e-05","0.1147158145904541","-1.57342529296875","3.933906555175781e-05","69.39465236663818","70.50801944732666","0.0010370314121246338","-0.08610057830810547","-1.5864601135253906","1.77919864654541e-05","-2.2061429023742676","2.1819803714752197","6.183981895446777e-05"
"71.43689012527466","88.51856422424316","0.00010094046592712402","53.57868731021881","33.53931283950806","0.0001061856746673584","59.47449040412903","48.919005393981934","1.0162591934204102e-05","70.14696455001831","84.83837223052979","1.823902130126953e-05","59.49307280778885","47.596254110336304","5.1915645599365234e-05","58.22083759307861","47.285059690475464","9.593367576599121e-05","71.1796350479126","91.60786831378937","0.0016916096210479736","70.284921169281","92.24356603622437","0.006146788597106934","69.72268486022949","57.37877178192139","0.012637823820114136","66.25023329257965","58.693143010139465","0.01546388864517212","67.86159133911133","91.48188841342926","0.08084401488304138","69.37232160568237","89.94761967658997","0.008864790201187134","50.88069140911102","51.81287004053593","0.03181469440460205","57.186949014663696","46.95820927619934","0.5138149857521057"
"48.46788716316223","62.384705543518066","0.6444234848022461","75.91492626816034","31.290381908416748","0.3421802222728729","59.57536321878433","53.74040222167969","0.021834135055541992","69.73963618278503","52.27661654353142","0.009426325559616089","78.19969582557678","34.307018995285034","0.16355448961257935","50.211941957473755","58.734579205513","0.5531958341598511","44.98626571893692","51.26975965499878","0.009943544864654541","105.24431252479553","27.62991863489151","0.0014039576053619385","105.24874711036682","48.38141059875488","0.002489060163497925","101.54234790802002","43.332941830158234","0.001711338758468628","47.56449913978577","69.83831262588501","0.0006380379199981689","48.37928771972656","67.35931587219238","0.0017476677894592285","96.70299863815308","41.63976216316223","0.015771031379699707","108.09459965676069","19.431118488311768","0.01773202419281006"
"77.22116720676422","109.36146581172943","0.0005147755146026611","76.18878111243248","112.20912027359009","0.00021666288375854492","60.72519910335541","111.92745852470398","0.00033017992973327637","77.02456438541412","129.93814611434937","0.00038927793502807617","93.73415780067444","113.3712158203125","0.00035643577575683594","75.46329855918884","51.7831826210022","0.00014215707778930664","67.87277038395405","109.83548557758331","0.05365285277366638","53.27117204666138","126.96755456924438","0.051836878061294556","50.66414177417755","102.50636863708496","0.9385539293289185","92.68259501457214","109.95218527317047","0.7050326466560364","90.4475040435791","126.2323579788208","0.09111130237579346","90.3058111667633","121.86706042289734","0.027130186557769775","72.04550170898438","103.8614273071289","0.9489867687225342","68.8617382645607","57.57262897491455","0.9787000417709351"
"66.00402188301086","53.83615493774414","0.024396181106567383","65.52235269546509","31.421192407608032","0.0009920001029968262","-4.950322151184082","-2.537318706512451","5.304813385009766e-06","-0.4885411262512207","-1.2103476524353027","1.189112663269043e-05","66.09425604343414","30.792611837387085","0.0008985400199890137","66.48604369163513","61.776604413986206","0.01268354058265686","63.746328353881836","49.305745124816895","6.937980651855469e-05","68.64560222625732","77.12150514125824","2.250075340270996e-05","55.052661418914795","72.75097465515137","3.546476364135742e-06","-2.4005422592163086","0.26837730407714844","2.115964889526367e-06","71.78619527816772","79.22782278060913","6.619095802307129e-05","62.81560945510864","47.55147361755371","0.00013056397438049316","0.8903429508209229","-0.28815317153930664","7.450580596923828e-06","72.12949585914612","28.67262488603592","6.031990051269531e-05"
"63.75257873535156","50.68801939487457","0.0046867430210113525","63.463663816452026","46.513370752334595","1.8864870071411133e-05","-5.329071998596191","-2.6953659057617188","1.2129545211791992e-05","-0.13965177536010742","-1.3456816673278809","2.5480985641479492e-05","0.5159885883331299","-2.8097853660583496","1.704692840576172e-05","60.38656935095787","49.03988170623779","0.004431933164596558","62.50045609474182","49.601693630218506","2.2679567337036133e-05","-2.054624080657959","2.460414409637451","6.735324859619141e-06","0.8623826503753662","2.3889644145965576","5.334615707397461e-06","-1.4662303924560547","0.5140893459320068","4.589557647705078e-06","-0.4429807662963867","-0.01490163803100586","8.13603401184082e-06","59.805373549461365","48.2535343170166","4.503130912780762e-05","0.44747376441955566","-0.4331245422363281","8.13603401184082e-06","-2.3596091270446777","2.932270884513855","5.778670310974121e-05"
"114.38026559352875","54.80988955497742","0.02556389570236206","124.89774090051651","48.97242259979248","0.0005701780319213867","124.25518897175789","49.15534067153931","4.094839096069336e-05","125.49588704109192","49.9831657409668","0.00012364983558654785","123.66257375478745","50.11225175857544","0.0015979409217834473","113.91398477554321","56.04817605018616","0.026004493236541748","116.47354227304459","54.829708099365234","0.0013346374034881592","122.87941944599152","48.739638328552246","2.0384788513183594e-05","1.9455070495605469","63.07702159881592","3.904104232788086e-06","3.625722497701645","50.475417137145996","2.6226043701171875e-06","122.2060489654541","47.537863969802856","7.870793342590332e-05","116.12118482589722","51.60587787628174","0.009125173091888428","127.58726024627686","72.2338445186615","1.0907649993896484e-05","3.9607363305985928","58.07756781578064","0.00018215179443359375"
"54.22363090515137","62.11899781227112","0.2972816228866577","45.69939422607422","56.83675956726074","0.055492132902145386","91.3825216293335","73.85702681541443","0.0005788803100585938","92.12543785572052","74.87035000324249","0.0004984438419342041","43.35201245546341","56.94225311279297","0.057135045528411865","60.530582666397095","56.688344955444336","0.3927115797996521","115.7240352332592","97.71740555763245","0.0014095902442932129","42.810707807540894","58.695550203323364","0.00035268068313598633","90.82096302509308","73.69612693786621","0.00014284253120422363","94.19071388244629","70.32614994049072","0.0001386404037475586","41.9922354221344","56.865904092788696","0.00036135315895080566","98.78573322296143","73.65836215019226","0.0013005435466766357","93.14072370529175","72.96113061904907","0.00023111701011657715","94.31498622894287","73.40174007415771","0.0006455481052398682"
"39.87857913970947","70.72523355484009","0.06327706575393677","27.30296355485916","104.30012536048889","0.0003660619258880615","108.37162327766418","105.20808267593384","3.2514333724975586e-05","0.05309462547302246","-0.7977476119995117","3.662705421447754e-05","76.52943176031113","97.39929676055908","0.0009779632091522217","36.24724458158016","67.88332986831665","0.02823573350906372","39.20532751083374","72.34135675430298","0.010101795196533203","56.37631177902222","78.74112129211426","4.374980926513672e-05","1.5504300594329834","62.15438652038574","1.1205673217773438e-05","-1.7115650177001953","0.9570887088775635","6.318092346191406e-06","74.22377622127533","93.57953941822052","0.00030356645584106445","40.01788949966431","69.08139896392822","0.0037690401077270508","46.60234546661377","64.04401969909668","2.092123031616211e-05","49.66624569892883","62.260767459869385","8.553266525268555e-05"
"64.41015148162842","50.621814250946045","0.0004177987575531006","27.276341795921326","55.60828256607056","2.1398067474365234e-05","-4.959107398986816","-3.6765060424804688","4.4405460357666016e-06","-0.4257082939147949","-1.1223945617675781","1.1265277862548828e-05","25.108051776885986","55.60008096694946","8.702278137207031e-06","60.16970373690128","51.80763626098633","0.00033232569694519043","4.478207319974899","50.13552808761597","5.435943603515625e-05","-1.6918931007385254","2.6603240966796875","4.32133674621582e-06","1.4191169738769531","2.0913485288619995","2.7418136596679688e-06","-2.1209235191345215","0.16565465927124023","2.1457672119140625e-06","-0.4397439956665039","0.6363091468811035","5.125999450683594e-06","-4.36953067779541","3.5403070747852325","8.493661880493164e-06","0.3961303234100342","-0.6335759162902832","7.033348083496094e-06","-1.5466880798339844","3.4252817630767822","4.038214683532715e-05"
"64.71731567382812","95.98446416854858","0.04518842697143555","31.1529541015625","73.32097625732422","0.03603076934814453","0.04791140556335449","107.06503409147263","2.822279930114746e-05","1.104816198348999","0.08070111274719238","6.830692291259766e-05","32.40880870819092","74.76614594459534","0.02238646149635315","71.78659343719482","95.3574206829071","0.013980954885482788","82.59617292881012","97.76031613349915","0.000964045524597168","-0.9695768356323242","2.9642534255981445","2.086162567138672e-05","1.2017455101013184","2.944613456726074","1.2189149856567383e-05","-1.4191250801086426","1.2958500385284424","1.385807991027832e-05","-0.396942138671875","1.4240186214447021","2.8580427169799805e-05","81.45205426216125","97.31415867805481","0.001198112964630127","63.833773136138916","104.45818901062012","3.102421760559082e-05","1.009150505065918","119.72727155685425","0.00011292099952697754"
"74.08768224716187","59.3630855679512","0.31161701679229736","61.30264353752136","51.20368576049805","0.0007617175579071045","-4.17304801940918","-1.7333087921142578","5.742907524108887e-05","0.4748051166534424","0.37705397605895996","0.00013405084609985352","67.14523786306381","51.00349473953247","0.0006605684757232666","76.27000138163567","56.556904792785645","0.24471387267112732","91.54000598192215","54.96372127532959","0.0005580782890319824","101.58300638198853","78.68197989463806","3.507733345031738e-05","1.6010162830352783","2.648942232131958","1.9788742065429688e-05","-0.8119750022888184","0.6157550811767578","1.868605613708496e-05","101.00524139404297","77.4567379951477","0.00011929869651794434","90.96419095993042","53.25762939453125","0.0018152892589569092","74.75836193561554","72.10597348213196","3.254413604736328e-05","106.3496812582016","42.804638624191284","0.0004101097583770752"
"96.33304834365845","55.53716731071472","0.8693256974220276","82.7326602935791","34.815765023231506","0.7851300835609436","70.80600142478943","39.132704734802246","0.43719780445098877","84.58812087774277","35.78055539727211","0.26581698656082153","78.85603165626526","35.35669422149658","0.3499518632888794","96.14350032806396","53.15755784511566","0.27001118659973145","94.68651413917542","54.312992334365845","0.3840394914150238","49.654162645339966","71.94355583190918","0.09921374917030334","79.27354836463928","38.11709260940552","0.010093986988067627","76.99210739135742","52.125208377838135","0.0012173056602478027","47.49818277359009","66.48640608787537","0.02668800950050354","53.96975517272949","62.438629150390625","0.050512462854385376","61.18321943283081","74.38704776763916","0.0017658770084381104","61.91629445552826","44.327572286129","0.015375196933746338"
"37.48195397853851","67.12668716907501","0.5577991008758545","67.28448432683945","47.09034323692322","0.4931366741657257","108.0927793905139","69.12736284732819","0.00016257166862487793","66.93566238880157","61.74144148826599","0.0001990199089050293","67.73460799455643","48.00462532043457","0.3868396282196045","70.25793147087097","53.15463101863861","0.6136214733123779","34.330052852630615","64.37157583236694","9.825825691223145e-05","56.950092792510986","58.071637749671936","3.889203071594238e-05","62.05878829956055","58.4994250535965","0.00019288063049316406","86.9083366394043","59.193308889865875","4.9114227294921875e-05","61.10829138755798","54.951416969299316","3.4242868423461914e-05","43.5181679725647","67.95471858978271","6.091594696044922e-05","74.67830109596252","58.27874290943146","6.794929504394531e-05","70.44465565681458","54.842223167419434","0.0002834796905517578"
"69.94112777709961","105.48419547080994","0.012276619672775269","96.37566328048706","22.227312088012695","0.007987678050994873","74.94455230236053","106.2082759141922","0.009810715913772583","76.89642637968063","105.24463033676147","0.05068314075469971","91.10654377937317","23.398704528808594","0.014589160680770874","78.68424940109253","102.11797833442688","0.015409708023071289","52.50659066438675","119.89084053039551","0.01231616735458374","85.47988367080688","104.96985960006714","0.0013129711151123047","42.546653151512146","127.36524200439453","0.0020785927772521973","80.77429008483887","102.12032294273376","0.004640787839889526","81.70555424690247","105.65087294578552","0.015849769115447998","59.2203134894371","117.05862057209015","0.09792190790176392","51.36764353513718","124.83735060691833","0.2691456079483032","53.60587990283966","88.09108233451843","0.6729726791381836"
"59.929308615624905","55.19227409362793","0.017568439245224","74.35426390171051","52.40729331970215","0.0001405775547027588","-4.750011444091797","-2.601130962371826","2.2411346435546875e-05","-0.2398509979248047","-0.29686927795410156","5.14984130859375e-05","69.6090440750122","52.400546073913574","0.0001086890697479248","59.442031025886536","55.78601932525635","0.008585453033447266","58.12088215351105","61.7664669752121","1.5407800674438477e-05","-1.6057343482971191","2.271496891975403","1.2487173080444336e-05","1.1099984645843506","2.2096856832504272","8.761882781982422e-06","-1.7698302268981934","0.573854923248291","7.68899917602539e-06","-0.3820948600769043","0.3046693801879883","1.862645149230957e-05","43.37199693918228","52.02884387969971","2.720952033996582e-05","0.4167499542236328","-0.26244640350341797","1.189112663269043e-05","73.50194478034973","51.95170307159424","0.0001628398895263672"
"68.62667709589005","59.8546928614378","0.2442711889743805","71.72671103477478","56.72372078895569","0.33275941014289856","67.14229679107666","58.31824207305908","0.002632230520248413","89.2667019367218","76.30695170164108","0.004854857921600342","71.44090366363525","58.547475814819336","0.38856756687164307","73.39890217781067","61.44952571392059","0.5142142176628113","98.3726441860199","88.4208116531372","0.0076434314250946045","65.3718957901001","57.99287819862366","0.0018198192119598389","70.69571566581726","59.12002092599869","0.002199321985244751","92.97276246547699","81.98379278182983","0.0015260279178619385","92.5855016708374","87.62346029281616","0.005350202322006226","96.19109058380127","88.3691132068634","0.07284697890281677","91.29216969013214","89.810467004776","0.0014813542366027832","91.12395769357681","74.30488502979279","0.003759711980819702"
"26.430399894714355","86.69031357765198","0.02738550305366516","1.8135273456573486","105.69353151321411","0.00020125508308410645","-1.7074885368347168","105.54058647155762","3.9577484130859375e-05","-0.10353612899780273","-0.5253763198852539","4.607439041137695e-05","1.0961532592773438","107.20047122240067","0.0001004636287689209","28.34085461497307","85.12608051300049","0.011901259422302246","32.98801374435425","89.45706367492676","0.0009905993938446045","-0.8263678550720215","1.9613239765167236","1.2099742889404297e-05","0.4792656898498535","93.70415818691254","1.2785196304321289e-05","0.41037869453430176","108.40718218684196","1.2159347534179688e-05","-0.5634727478027344","0.04090476036071777","1.5676021575927734e-05","71.23678708076477","63.97223377227783","0.0006262063980102539","0.588186502456665","-1.0135421752929688","1.0222196578979492e-05","-1.022216796875","105.00616502761841","7.674098014831543e-05"
"19.34262067079544","60.84625083208084","0.32987791299819946","37.98935639858246","36.307655334472656","0.0018690526485443115","-2.3195719718933105","60.89066243171692","0.00018411874771118164","-1.941683292388916","66.83323574066162","0.0005345344543457031","38.984243869781494","35.58084583282471","0.001727283000946045","19.972422145307064","60.589857399463654","0.061906129121780396","86.17711687088013","57.03327417373657","0.0032186508178710938","94.63634920120239","96.09181618690491","0.0008464157581329346","0.06745195388793945","62.43979573249817","0.0001404285430908203","1.0462861061096191","61.693087458610535","0.00020843744277954102","94.31596326828003","96.29572010040283","0.004455298185348511","85.52787065505981","60.17482337355614","0.005599528551101685","1.3050098419189453","59.08968162536621","0.00022020936012268066","-0.004036426544189453","59.75904317200184","0.0006646513938903809"
"59.44922548532486","54.02337098121643","0.05635824799537659","63.098140239715576","50.47869253158569","0.00014904141426086426","-4.629988670349121","-2.320361614227295","1.4275312423706055e-05","-0.305783748626709","-0.6205940246582031","2.9027462005615234e-05","62.34046483039856","53.56362068653107","0.00014483928680419922","58.95666754245758","53.68749690055847","0.06055939197540283","57.21140670776367","56.08644676208496","0.000547945499420166","66.51530313491821","57.48460817337036","7.519125938415527e-05","1.4819538593292236","2.473199725151062","6.288290023803711e-06","60.804566383361816","56.86927270889282","9.655952453613281e-06","66.47963237762451","56.45178961753845","0.00017029047012329102","57.10229158401489","54.93008589744568","0.001587510108947754","0.9835629463195801","-0.019073009490966797","1.1116266250610352e-05","72.73919677734375","50.51552486419678","0.00014472007751464844"
"77.75036871433258","81.74965453147888","0.3517990708351135","66.04931437969208","81.21824169158936","0.05889850854873657","74.43396699428558","83.33112126588821","0.002440422773361206","75.6039246916771","83.90547581762075","0.0030498504638671875","66.39454698562622","80.74551582336426","0.052500754594802856","78.0875015258789","80.15481376647949","0.5089321732521057","91.54921716451645","82.80311584472656","0.0009458661079406738","76.00196723872796","90.04154431819916","9.110569953918457e-05","4.648449897766113","30.798199892044067","3.3974647521972656e-05","79.65483093261719","84.86874389648438","3.275275230407715e-05","76.28000858426094","86.52717065811157","0.00036728382110595703","96.25788712501526","81.27074146270752","0.005793333053588867","0.5692365169525146","-0.18436861038208008","3.758072853088379e-05","0.9755361080169678","5.203180551528931","0.00055655837059021"
